1600853698.8293278,-332,357,108,146,23
1600853698.850188,-331,356,109,145,23
1600853698.8711567,-331,357,109,145,23
1600853698.8919163,-330,357,109,145,23
1600853698.9125245,-330,356,109,145,23
1600853698.933338,-330,356,108,146,23
1600853698.9544184,-330,356,108,146,23
1600853698.9748805,-329,356,109,145,23
1600853698.9957538,-329,356,109,145,23
1600853699.0167131,-328,356,108,146,23
1600853699.0376112,-328,356,108,146,23
1600853699.0586092,-328,356,108,146,23
1600853699.0796158,-327,356,108,146,23
1600853699.1002579,-327,356,108,146,23
1600853699.1215637,-327,356,108,146,23
1600853699.1424725,-326,356,108,146,23
1600853699.1628375,-326,356,108,146,23
1600853699.1840477,-326,357,108,146,23
1600853699.20503,-325,357,108,146,23
1600853699.2262006,-325,357,108,146,23
1600853699.247336,-324,358,109,145,23
1600853699.2685995,-324,358,109,145,23
1600853699.2895062,-324,359,109,145,23
1600853699.309991,-323,359,109,145,23
1600853699.3315182,-322,361,110,144,23
1600853699.352544,-322,362,110,144,23
1600853699.373846,-321,362,110,144,23
1600853699.394652,-321,363,110,144,23
1600853699.4150162,-321,363,111,143,23
1600853699.4366841,-321,364,111,143,23
1600853699.458061,-319,366,112,142,23
1600853699.4785264,-319,367,112,142,23
1600853699.4994438,-319,368,112,142,23
1600853699.5200057,-316,370,114,140,23
1600853699.5409274,-315,372,115,139,23
1600853699.5616884,-314,373,116,138,23
1600853699.5828767,-314,374,117,137,23
1600853699.6037505,-313,375,119,135,23
1600853699.6246593,-311,376,120,134,23
1600853699.6458957,-309,378,122,132,23
1600853699.6663914,-307,379,124,130,23
1600853699.687613,-305,381,126,128,23
1600853699.7089891,-301,382,128,126,23
1600853699.7296855,-295,384,131,123,23
1600853699.7513142,-291,386,134,120,23
1600853699.7722511,-290,386,135,119,23
1600853699.7934008,-285,388,138,116,23
1600853699.8138247,-280,390,140,114,23
1600853699.8346016,-278,390,141,113,23
1600853699.8554366,-273,392,144,110,23
1600853699.876024,-268,394,146,108,23
1600853699.8969886,-265,395,147,107,23
1600853699.9179292,-261,396,148,106,23
1600853699.9388547,-257,396,149,105,23
1600853699.959619,-253,396,150,104,23
1600853699.9803658,-247,394,151,103,23
1600853700.0010934,-242,392,152,102,23
1600853700.0223954,-239,390,153,101,23
1600853700.0430338,-234,385,154,100,23
1600853700.0644903,-231,378,157,97,23
1600853700.0861924,-228,374,157,97,23
1600853700.107247,-224,366,159,95,23
1600853700.1280007,-220,357,161,93,23
1600853700.1488965,-217,353,162,92,23
1600853700.169856,-212,345,163,91,23
1600853700.1908317,-210,335,164,90,23
1600853700.2117157,-208,331,165,89,23
1600853700.233088,-205,322,166,88,23
1600853700.254338,-201,312,167,87,23
1600853700.2748046,-197,303,170,84,23
1600853700.2957737,-194,298,170,84,23
1600853700.3166134,-190,289,172,82,23
1600853700.3373744,-186,280,174,80,23
1600853700.3586023,-184,276,175,79,23
1600853700.379643,-180,267,176,78,23
1600853700.4009125,-178,263,178,76,23
1600853700.4217463,-173,254,177,77,23
1600853700.4435651,-171,247,176,78,23
1600853700.4645698,-168,239,178,76,23
1600853700.486019,-167,235,179,75,23
1600853700.507227,-164,227,180,74,23
1600853700.5288758,-162,219,-178,72,23
1600853700.5500538,-161,216,-177,71,23
1600853700.5710073,-161,210,-175,69,23
1600853700.5919087,-159,204,-173,67,23
1600853700.612344,-158,198,-171,65,23
1600853700.6334045,-158,196,-170,64,23
1600853700.6544054,-157,193,-169,63,23
1600853700.6756237,-155,186,-167,61,23
1600853700.6962304,-155,184,-166,60,23
1600853700.7170813,-154,180,-164,58,23
1600853700.737979,-152,177,-162,56,23
1600853700.7594132,-152,175,-161,55,23
1600853700.7803097,-150,171,-160,54,23
1600853700.8013325,-150,170,-159,53,23
1600853700.8226588,-148,166,-157,51,23
1600853700.8441224,-148,165,-156,50,23
1600853700.8651326,-146,160,-153,47,23
1600853700.8859775,-145,159,-152,46,23
1600853700.9069335,-144,156,-149,43,23
1600853700.9274027,-143,154,-147,41,23
1600853700.9481342,-142,153,-146,40,23
1600853700.969428,-142,152,-144,38,23
1600853700.99035,-139,148,-138,32,23
1600853701.0113833,-138,147,-135,29,23
1600853701.0323577,-136,145,-132,26,23
1600853701.0530899,-135,145,-132,26,23
1600853701.0737183,-134,144,-130,24,23
1600853701.0950794,-133,144,-128,22,23
1600853701.1160624,-131,143,-126,20,23
1600853701.137027,-130,142,-125,19,23
1600853701.1579614,-128,141,-123,17,23
1600853701.1786165,-126,141,-122,16,23
1600853701.1990447,-124,141,-120,14,23
1600853701.2200701,-123,141,-120,14,23
1600853701.241117,-121,141,-118,12,23
1600853701.2622638,-118,142,-118,12,23
1600853701.2827144,-117,142,-117,11,23
1600853701.3032966,-114,143,-117,11,23
1600853701.3241937,-110,144,-117,11,23
1600853701.3448598,-109,144,-117,11,23
1600853701.3659167,-105,145,-117,11,23
1600853701.3866956,-103,146,-117,11,23
1600853701.4076555,-99,147,-118,12,23
1600853701.4285655,-95,148,-118,12,23
1600853701.4497285,-93,149,-118,12,23
1600853701.4706125,-90,151,-118,12,23
1600853701.4914725,-86,153,-119,13,23
1600853701.5123696,-83,155,-119,13,23
1600853701.5332577,-82,156,-120,14,23
1600853701.5542665,-79,158,-120,14,23
1600853701.5751047,-77,160,-120,14,23
1600853701.5960975,-76,161,-120,14,23
1600853701.616971,-74,163,-120,14,23
1600853701.637807,-73,164,-120,14,23
1600853701.6586416,-72,165,-120,14,23
1600853701.6794138,-71,166,-120,14,23
1600853701.7003942,-70,166,-120,14,23
1600853701.721496,-69,167,-121,15,23
1600853701.7420442,-68,168,-120,14,23
1600853701.7626872,-67,168,-121,15,23
1600853701.7837977,-66,169,-120,14,23
1600853701.8047476,-66,169,-120,14,23
1600853701.8251717,-65,170,-120,14,23
1600853701.8462586,-65,170,-120,14,23
1600853701.8667746,-64,171,-121,15,23
1600853701.887808,-64,171,-121,15,23
1600853701.9086978,-64,171,-121,15,23
1600853701.9299924,-64,171,-121,15,23
1600853701.9512026,-64,171,-121,15,23
1600853701.9718952,-64,171,-121,15,23
1600853701.9929488,-64,170,-120,14,23
1600853702.0138404,-64,169,-120,14,23
1600853702.0349007,-64,169,-120,14,23
1600853702.0559452,-63,168,-119,13,23
1600853702.0769417,-62,167,-119,13,23
1600853702.0980349,-62,167,-119,13,23
1600853702.1194124,-61,166,-119,13,23
1600853702.1403625,-60,165,-119,13,23
1600853702.1619594,-59,164,-120,14,23
1600853702.1825614,-58,164,-120,14,23
1600853702.203498,-58,164,-120,14,23
1600853702.726644,-57,156,-116,10,23
